Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
18/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
19/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
20/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
21/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
22/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
23/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
24/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
25/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
26/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
27/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
28/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
30/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
31/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
01/09/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
02/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
03/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
04/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
05/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
06/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
07/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
08/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
09/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
10/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
11/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
12/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
13/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
14/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
15/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
16/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
17/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
18/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
19/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
21/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
22/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
23/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
24/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
25/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
28/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
29/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
30/09/2024,9.99,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
01/10/2024,10.18,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
02/10/2024,10.18,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
14/10/2024,9.46,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
16/10/2024,9.46,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
17/10/2024,9.46,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
18/10/2024,9.46,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
19/10/2024,9.46,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
22/10/2024,9.46,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
23/10/2024,9.46,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
25/10/2024,9.46,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
26/10/2024,9.46,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
27/10/2024,9.46,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
