Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
06/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
07/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
08/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
09/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
10/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
11/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
12/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
13/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
14/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
15/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
16/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
17/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
18/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
20/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
21/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
22/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
23/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
25/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
26/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
28/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
29/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
30/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
01/10/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
02/10/2024,3.15,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
15/10/2024,3.15,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
17/10/2024,3.15,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
21/10/2024,3.15,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
22/10/2024,3.15,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
23/10/2024,3.15,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
24/10/2024,3.15,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
26/10/2024,3.15,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
27/10/2024,3.15,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
