Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
10/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
11/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
12/09/2024,34.50,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
13/09/2024,34.50,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
14/09/2024,34.50,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
15/09/2024,34.50,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
16/09/2024,34.50,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
17/09/2024,34.50,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
18/09/2024,34.50,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
24/09/2024,34.50,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
25/09/2024,34.50,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
26/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
27/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
28/09/2024,47.38,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
29/09/2024,47.38,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
08/10/2024,48.33,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
09/10/2024,48.33,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
10/10/2024,34.95,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
11/10/2024,34.95,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
12/10/2024,34.95,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
13/10/2024,34.95,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
23/10/2024,34.95,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
24/10/2024,34.95,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
25/10/2024,34.95,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
