Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
15/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
16/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
17/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
18/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
19/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
20/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
21/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
22/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
23/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
24/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
25/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
26/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
27/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
