Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
29/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
30/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
31/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
01/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
02/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
03/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
04/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
05/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
06/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
07/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
08/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
