Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
24/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
25/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
26/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
27/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
28/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
30/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
31/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
02/09/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
03/09/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
04/09/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
05/09/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
06/09/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
07/09/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
08/09/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
09/09/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
10/09/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
11/09/2024,40.67,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
12/09/2024,40.67,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
13/09/2024,40.67,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
14/09/2024,40.67,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
15/09/2024,40.67,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
16/09/2024,40.67,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
17/09/2024,40.67,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
03/10/2024,39.00,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
04/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
05/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
06/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
07/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
08/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
09/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
10/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
11/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
12/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
13/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
14/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
15/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
16/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
17/10/2024,35.76,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
18/10/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
21/10/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
22/10/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
24/10/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
25/10/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
26/10/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
27/10/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
