Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
01/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
03/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
04/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
05/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
06/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
08/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
09/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
10/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
11/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
12/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
13/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
14/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
15/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
16/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
17/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
18/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
19/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
20/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
