Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
11/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
12/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
13/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
14/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
15/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
16/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
17/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
18/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
19/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
20/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
21/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
22/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
23/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
24/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
25/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
26/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
27/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
28/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
29/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
30/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
31/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
01/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
02/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
03/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
04/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
05/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
07/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
09/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
10/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
11/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
12/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
13/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
